Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8
0.0016276602859758,-0.0393775179071192,-0.0036536718638764,0.0084948353052135,-0.0187344899045037,-0.0153491919326006,-0.0075914882686323,0.0745838642855429
0.001212324834464,-0.0327864082650269,-0.009294626810923,0.0079974771868165,-0.0187912463617835,-0.0153159310832489,-0.0076082398066425,0.0745866503063443
0.0012204663420445,-0.0269885826839685,-0.014546536253321,0.0074791782493773,-0.0188465493054265,-0.0152824299685864,-0.0076249828854652,0.0745894365053457
0.0009727358787419,-0.0213608604905765,-0.0193542845945809,0.0069409808136634,-0.0189003879484105,-0.0152486890671515,-0.0076417174711302,0.0745922228794443
-0.0003150254637282,-0.015163657562715,-0.0236743854946457,0.00638396314489,-0.0189527516573669,-0.0152147088610509,-0.0076584435312855,0.0745950094259023
-0.0030489073023381,-0.0080235349117363,-0.0274753083346215,0.0058092352329816,-0.019003629955481,-0.0151804898381694,-0.007675161032812,0.0745977961421768
-0.007013680297455,-0.0001764263679068,-0.0307374960276901,0.0052179346265079,-0.0190530125253867,-0.0151460324904304,-0.0076918699417469,0.0746005830241081
-0.0113943289054561,0.0075535989292593,-0.0334530656870197,0.0046112223464256,-0.0191008892120533,-0.0151113373150478,-0.0077085702277599,0.0746033700716518
-0.0149303545077589,0.0139080305405968,-0.0356251955206646,0.0039902789032816,-0.0191472500256603,-0.0150764048137423,-0.0077252618576157,0.0746061572815633
0.0670189230331497,0.0175916487284114,-0.0372672180821118,0.0033563004388587,-0.0191920851444609,-0.0150412354930387,-0.0077419447986925,0.0746089446512175
-0.0149297832741665,0.0180088507751096,-0.0384014608891088,0.0027104950104291,-0.0192353849176305,-0.0150058298644341,-0.0077586190181293,0.0746117321779306
-0.0113915089674162,0.0158034150019991,-0.0390578921311179,0.0020540790328915,-0.019277139868097,-0.0149701884437442,-0.0077752844830208,0.0746145198585055
-0.00700282708494,0.0123134740751513,-0.0392726349637414,0.0013882738911657,-0.0193173406953527,-0.0149343117522209,-0.007791941162966,0.0746173076929041
-0.0030149619395969,0.0088297443448332,-0.0390864131969801,0.0007143027323559,-0.0193559782782441,-0.0148982003149499,-0.0078085890242813,0.0746200956768634
-0.0002272797657856,0.0061941235428887,-0.0385429886548498,3.33874444350571e-05,-0.0193930436777375,-0.0148618546629148,-0.0078252280339071,0.0746228838078711
0.001159863681407,0.004651024835969,-0.0376876447960618,-0.0006532541744233,-0.019428528139659,-0.0148252753304499,-0.0078418581598844,0.0746256720831023
0.0015273908511109,0.003863690165658,-0.0365657651380099,-0.0013444110541835,-0.0194624230974048,-0.0147884628547152,-0.0078584793719275,0.0746284604994719
0.00147502758768,0.0032753832832523,-0.0352215490333121,-0.0020388812995189,-0.0194947201746221,-0.0147514177795569,-0.0078750916408147,0.0746312490568923
0.0011928432157301,0.0027367387238362,-0.0336968984688877,-0.002735474447207,-0.019525411187856,-0.0147141406548394,-0.0078916949317663,0.07463403775099
0.0003873141342707,0.0025787808685961,-0.0320304986471966,-0.0034330135387306,-0.0195544881491613,-0.0146766320340805,-0.0079082892130635,0.0746368265793657
-0.0012913770141426,0.0031849131964009,-0.0302571045106505,-0.0041303370140317,-0.0195819432686771,-0.0146388924763303,-0.0079248744516217,0.074639615539053
-0.0040488032219792,0.0047898785647277,-0.0284070374192684,-0.0048263004336829,-0.0196077689571613,-0.0146009225447508,-0.0079414506149641,0.0746424046270792
-0.0078115974983553,0.007344771974656,-0.026505891972618,-0.0055197780378318,-0.0196319578284837,-0.0145627228075516,-0.0079580176708569,0.0746451938410414
-0.0119872646887008,0.0102767700545545,-0.0245744522664691,-0.0062096641511261,-0.0196545027020745,-0.0145242938375112,-0.0079745755852516,0.0746479831765789
0.0400032627386669,0.0125773701030232,-0.0226288183304677,-0.0068948744434563,-0.0196753966053278,-0.014485636211971,-0.0079911243284621,0.0746507726335503
-0.0175498198276971,0.0133003935185952,-0.0206807416862061,-0.0075743470567779,-0.0196946327759553,-0.0144467505132957,-0.0080076638675102,0.0746535622088473
-0.0175498348279472,0.0120227234645083,-0.0187381607651654,-0.0082470436085062,-0.0197122046642917,-0.0144076373279313,-0.0080241941702763,0.0746563518996098
0.0400031239781643,0.0087482716722356,-0.0168059133285714,-0.0089119500820574,-0.0197281059355467,-0.0143682972477976,-0.0080407152041652,0.074659141703294
-0.0119881378895517,0.0039091572719793,-0.014886585106642,-0.0095680776150653,-0.0197423304720032,-0.0143287308684151,-0.0080572269359114,0.0746619316156095
-0.0078158287751234,-0.0015354518829139,-0.0129814372811824,-0.0102144631956658,-0.0197548723751597,-0.0142889387912274,-0.0080737293351659,0.0746647216364388
-0.0040650836926933,-0.0065560425128898,-0.0110913453212936,-0.0108501702770545,-0.0197657259678151,-0.0142489216207983,-0.0080902223699862,0.074667511762531
-0.0013423058791696,-0.0105457545070029,-0.0092176805133034,-0.0114742893202938,-0.0197748857960929,-0.0142086799645122,-0.0081067060107647,0.0746703019911396
0.0002555646691281,-0.0134059023229514,-0.0073630750968886,-0.0120859382751102,-0.0197823466314056,-0.014168214436373,-0.0081231802259781,0.0746730923195789
0.0009110375885004,-0.0153153537588121,-0.0055320294551963,-0.012684263008178,-0.0197881034723546,-0.0141275256561248,-0.0081396449814637,0.074675882743629
0.0010075943456883,-0.0166516235663948,-0.0037313403124595,-0.0132684376881417,-0.0197921515465664,-0.0140866142472133,-0.0081561002481094,0.0746786732631968
0.0010987501921465,-0.0179596900824496,-0.0019703457045406,-0.0138376651363788,-0.0197944863124622,-0.0140454808383406,-0.0081725459928631,0.0746814638748884
0.0016755830078647,-0.0197194568432745,-0.0002609918811993,-0.014391177152251,-0.01979510346096,-0.014004126062358,-0.008188982183893,0.074684254576071
0.0029589674152404,-0.0221380885698445,0.0013822688750036,-0.0149282348213216,-0.019793998917107,-0.013962550556891,-0.0082054087889969,0.0746870453639169
0.0044672631811418,-0.0247179621812822,0.0029427411610333,-0.0154481288147217,-0.0197911688416419,-0.013920754964159,-0.0082218257755865,0.0746898362352162
0.0043729183960036,-0.0256136884508189,0.0044019052301072,-0.0159501796875297,-0.0197866096324859,-0.0138787399306746,-0.008238233114444,0.0746926271898422
5.89965642016146e-05,-0.0221892124686362,0.0057399906704683,-0.0164337381836705,-0.0197803179261591,-0.0138365061079863,-0.0082546307715928,0.0746954182233751
-0.0101405725094686,-0.012758792905688,0.0069367051025802,-0.0168981855544336,-0.0197722905991241,-0.0137940541514571,-0.0082710187157048,0.074698209333296
-0.0262251173302109,0.0026962497221979,0.0079721073936682,-0.0173429338972357,-0.0197625247690534,-0.013751384721925,-0.0082873969140761,0.0747010005166349
-0.0462364404821941,0.0222357679327324,0.0088275889145349,-0.0177674265207021,-0.0197510177960203,-0.0137084984835643,-0.0083037653350817,0.0747037917702951
-0.065825168850454,0.0415261168956066,0.0094868945409357,-0.0181711383414782,-0.0197377672836133,-0.0136653961031161,-0.0083201239497551,0.0747065830918745
0.254047030886088,0.0548747405764793,0.0099370857701452,-0.0185535763174069,-0.0197227710799713,-0.0136220782536356,-0.0083364727252472,0.0747093744768815
-0.0825102484146529,0.0581804180478772,0.0101693288868786,-0.0189142799207899,-0.0197060272787401,-0.0135785456140916,-0.0083528116315811,0.0747121659250999
-0.0754382772850321,0.0513882199104733,0.0101793953193295,-0.0192528216544027,-0.0196875342199493,-0.013534798866727,-0.0083691406371083,0.0747149574334166
0.105981081705975,0.0371124316270573,0.0099678008459309,-0.0195688076117526,-0.0196672904908083,-0.0134908386992171,-0.0083854597093673,0.0747177489988488
-0.0420681199568242,0.0191636111027323,0.0095395758635026,-0.0198618780817907,-0.019645294926422,-0.0134466658029488,-0.0084017688171017,0.0747205406188523
-0.024106596628274,0.0020531482000716,0.0089037197475035,-0.0201317081969289,-0.0196215466104242,-0.0134022808742612,-0.0084180679266929,0.0747233322890061
-0.0103655528280825,-0.0106669129449864,0.0080724368840069,-0.0203780086218254,-0.0195960448755302,-0.01335768461364,-0.0084343570090608,0.0747261240091184
-0.0019712481433905,-0.0178851164768581,0.0070602781853976,-0.0206005262789999,-0.0195687893040058,-0.0133128777260439,-0.0084506360320324,0.074728915775933
0.0020889842108447,-0.0206304117327027,0.005883310653984,-0.020799045105966,-0.0195397797280553,-0.0132678609210107,-0.0084669049636753,0.0747317075865812
0.0032290973491388,-0.0203338058913025,0.0045584108558745,-0.0209733868372218,-0.0195090162301261,-0.0132226349120736,-0.0084831637726657,0.0747344994383763
0.0026620973218585,-0.0182256060692893,0.003102741209931,-0.0211234118031465,-0.0194764991431308,-0.0131772004177752,-0.0084994124254155,0.0747372913269677
0.0015917331579365,-0.0155267943208528,0.0015334357514917,-0.0212490197366009,-0.0194422290505874,-0.0131315581601768,-0.0085156508933993,0.0747400832521889
0.00076621302154,-0.0130026384160667,-0.0001325044420162,-0.0213501505768374,-0.0194062067866762,-0.0130857088667765,-0.0085318791438066,0.0747428752106397
0.0003151250873977,-0.0107996952348274,-0.0018781279428085,-0.0214267852591947,-0.0193684334362148,-0.0130396532681161,-0.0085480971458021,0.0747456671995659
0.0001124064865918,-0.0088090153461837,-0.0036862965764256,-0.0214789464779955,-0.0193289103345516,-0.0129933920972361,-0.0085643048703376,0.0747484592161383
3.42307034878521e-05,-0.00692437911176,-0.0055393359928851,-0.0215066994091036,-0.0192876390673772,-0.0129469260933595,-0.0085805022860232,0.074751251257021
8.65889688415316e-06,-0.0050923666768657,-0.0074186163291832,-0.0215101523777435,-0.0192446214704554,-0.0129002560012838,-0.0085966893634016,0.0747540433220491
1.76263373876685e-06,-0.0032989219453298,-0.009304110370581,-0.0214894574564689,-0.019199859629273,-0.0128533825690637,-0.0086128660697784,0.0747568354067563
2.78535136454063e-07,-0.0015524170121523,-0.0111739832519093,-0.021444810977617,-0.0191533558786108,-0.0128063065498493,-0.0086290323735009,0.0747596275085034
3.2731195822537e-08,0.0001276057301344,-0.0130042743957334,-0.0213764539442103,-0.0191051128020346,-0.0127590287004743,-0.0086451882431952,0.0747624196243176
2.70470123344558e-09,0.0017162108627873,-0.014768736334763,-0.0212846723231,-0.0190551332313091,-0.0127115497823897,-0.0086613336469042,0.0747652117509775
1.44875911028072e-10,0.00318544583417,-0.0164388933003884,-0.0211697972041987,-0.0190034202457334,-0.0126638705611536,-0.0086774685558385,0.0747680038882666
4.38828374084956e-12,0.004505339951671,-0.0179843692629029,-0.0210322048099354,-0.0189499771714015,-0.0126159918064651,-0.008693592936962,0.0747707960316076
5.5877394329798403e-14,0.0056446648831008,-0.019373508090076,-0.0208723163396123,-0.0188948075803871,-0.0125679142925508,-0.0087097067590073,0.0747735881784767
0.0,0.0065718520413998,-0.0205742706551675,-0.0206905976341562,-0.0188379152898543,-0.0125196387973043,-0.008725809990675,0.0747763803257575
0.0,0.0072561109497945,-0.0215553517076618,-0.0204875586478705,-0.0187793043610965,-0.0124711661035641,-0.0087419025999447,0.0747791724703431
0.0,0.0076686699206807,-0.0222874211629251,-0.0202637527152146,-0.0187189790985033,-0.0124224969973625,-0.0087579845563656,0.0747819646096903
0.0,0.007784019289225,-0.0227443682812449,-0.0200197756023742,-0.018656944048458,-0.0123736322700921,-0.008774055826303,0.0747847567392472
0.0,0.0075810306311218,-0.0229044220585449,-0.0197562643354326,-0.018593203998167,-0.0123245727158675,-0.0087901163818565,0.0747875488587467
0.0,0.0070438434977865,-0.0227510393639128,-0.0194738957992886,-0.0185277639744217,-0.0122753191311968,-0.0088061661938946,0.0747903409649281
0.0,0.0061624470193743,-0.0222734881775504,-0.0191733851040421,-0.0184606292422969,-0.0122258723186054,-0.0088222052316792,0.0747931330547997
1.11754788659596e-13,0.004932929340694,-0.0214670988948235,-0.0188554837183508,-0.0183918053037842,-0.0121762330858221,-0.0088382334637001,0.0747959251256749
8.77656748169909e-12,0.0033574148551771,-0.0203332036671547,-0.0185209773721664,-0.0183212978963652,-0.0121264022437802,-0.0088542508575596,0.0747987171730724
2.89751822056144e-10,0.0014437492581359,-0.0188788240262616,-0.0181706837342433,-0.0182491129915248,-0.0120763806081409,-0.0088702573844679,0.0748015091967507
5.4093652152949505e-09,-0.0007949871367867,-0.0171161907887528,-0.017805449872806,-0.0181752567932063,-0.0120261689981832,-0.0088862530129349,0.0748043011933048
6.54594661225802e-08,-0.0033410824653527,-0.0150621849578034,-0.0174261495107063,-0.0180997357362116,-0.0119757682374403,-0.00890223771181,0.0748070931598582
5.56973688967442e-07,-0.0061730347298221,-0.0127377801601508,-0.0170336800892659,-0.018022556484547,-0.0119251791534738,-0.0089182114500103,0.0748098850935809
3.52346454826185e-06,-0.0092673892332156,-0.0101675488611968,-0.0166289596577286,-0.0179437259297183,-0.0118744025776266,-0.0089341741951241,0.0748126769900618
1.7295989061465e-05,-0.0126037549928802,-0.0073792697842811,-0.0162129236078155,-0.0178632511889751,-0.011823439345679,-0.0089501259185164,0.0748154688490858
6.82762480964087e-05,-0.0161768690932814,-0.0044036500575258,-0.0157865212752529,-0.0177811396035091,-0.0117722902967209,-0.0089660665889088,0.0748182606671027
0.0002236478008805,-0.0200194788529474,-0.0012741577707317,-0.0153507124323057,-0.0176973987366069,-0.0117209562746854,-0.0089819961749555,0.0748210524413521
0.0006245975612707,-0.0242356416237871,0.0019730527352498,-0.0149064636972636,-0.0176120363717588,-0.0116694381263455,-0.0089979146462253,0.0748238441688597
0.0015106258796031,-0.0290250505940218,0.0052991529416851,-0.0144547448884748,-0.0175250605107287,-0.0116177367005387,-0.0090138219738027,0.0748266358462786
0.0031149731671592,-0.0345784543289442,0.0086626293938027,-0.013996525351885,-0.0174364793715839,-0.0115658528517369,-0.0090297181301653,0.0748294274733534
0.0051456369374956,-0.0405586924113842,0.0120192986289571,-0.0135327702920861,-0.0173463013866899,-0.0115137874396921,-0.0090456030820607,0.0748322190454603
0.0060709972532449,-0.0453864253733684,0.015322408024712,-0.0130644371375985,-0.0172545352006703,-0.0114615413268643,-0.0090614767994107,0.0748350105599553
0.0035169623994099,-0.0466375424842813,0.0185228943422324,-0.0125924719714844,-0.0171611896683355,-0.0114091153805195,-0.0090773392507408,0.0748378020137194
-0.0046204911032072,-0.0421561992159648,0.0215698777028949,-0.0121178060584061,-0.0170662738525823,-0.011356510471036,-0.0090931904052196,0.0748405934035212
-0.0203044965968544,-0.0299264409100528,0.0244114600065981,-0.0116413524988972,-0.016969797022265,-0.0113037274731266,-0.0091090302322215,0.0748433847268193
-0.0445135900740708,-0.0089170554481588,0.0269958671985593,-0.0111640030409014,-0.0168717686500431,-0.0112507672650171,-0.0091248586992988,0.0748461759789309
-0.0750969618905007,0.0187721950048193,0.0292729297210034,-0.0106866250775375,-0.016772198410205,-0.011197630728797,-0.0091406757782947,0.0748489671595122
0.225936980837478,0.0485307145994416,0.0311958348546378,-0.0102100588585671,-0.0166710961764714,-0.0111443187504688,-0.0091564814380164,0.0748517582652994
-0.136534533445221,0.0755236639473071,0.0327230150329026,-0.0097351149411518,-0.0165684720197803,-0.0110908322194287,-0.0091722756478052,0.074854549293177
-0.158322169910636,0.0955969833543228,0.033819984831366,-0.0092625719031901,-0.0164643362060555,-0.0110371720293826,-0.0091880583768838,0.0748573402404595
0.386918631216994,0.104654910600215,0.0344609248399177,-0.0087931743398177,-0.0163586991939605,-0.0109833390769621,-0.0092038295933653,0.0748601311025344
-0.165246428003596,0.100481800311467,0.03462983213844,-0.0083276311605733,-0.0162515716326402,-0.0109293342635025,-0.0092195892686791,0.0748629218790848
-0.150007267701617,0.0849405241814709,0.0343211053794147,-0.0078666142013104,-0.0161429643594519,-0.0108751584927985,-0.0092353373724095,0.0748657125667013
0.262642400049525,0.0613540068915446,0.0335395108912557,-0.0074107571612506,-0.0160328883976879,-0.0108208126705432,-0.0092510738763394,0.0748685031623848
-0.0972811662970395,0.0330254072398856,0.0322995716783541,-0.006960654871694,-0.0159213549542914,-0.0107662977078363,-0.0092667987506838,0.0748712936633053
-0.0675454240831928,0.0043662116980236,0.0306244931201178,-0.0065168628989297,-0.0158083754175668,-0.0107116145206299,-0.009282511962743,0.0748740840649209
0.041817017006176,-0.0201765028471062,0.0285447811546863,-0.0060798974799006,-0.0156939613548877,-0.010656764027467,-0.0092982134851087,0.0748768743669414
