Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-5.4086550133978896e-18,-6.94955714263208e-06,0.0011174437738139,0.000227219147468,-0.034427423712836,-0.0002859692316481,0.0121034178858379,0.0081548633895711,0.0131173983049358
3.81181400944232e-17,-8.64775116792193e-06,0.0014633293167398,-0.0002627744077272,-0.0341382249909566,-0.0004056980570324,0.0120971581949779,0.0081395273435426,0.0131153303516239
-2.4725280061247502e-17,-1.04076399633707e-05,0.0018372964170515,-0.0008094248192239,-0.033821244112383,-0.0005242627194577,0.0120906118786342,0.0081241676277284,0.0131132633676138
1.49381900370037e-17,-1.20071288435312e-05,0.0022337221123273,-0.0014064340589587,-0.0334773993457068,-0.000641642785837,0.012083779572361,0.0081087842796452,0.0131111973550125
-5.1511000127599e-19,-1.30904738114312e-05,0.0026457982755504,-0.0020464383801579,-0.0331076226606846,-0.0007578183325557,0.0120766619188062,0.0080933773369257,0.0131091323159273
-1.28777500318997e-17,-1.3131053271397e-05,0.0030654559059766,-0.0027209707324372,-0.0327128588311939,-0.0008727699465233,0.0120692595676639,0.008077946837319,0.0131070682524663
1.1074865027433801e-17,-1.13981171026002e-05,0.0034833319860654,-0.003420461686745,-0.0322940646173616,-0.0009864787259113,0.0120615731756271,0.00806249281869,0.013105005166738
2.1892175054229602e-17,-6.93664363418087e-06,0.003888791908004,-0.004134282750587,-0.0318522080194101,-0.0010989262805845,0.0120536034063406,0.0080470153190196,0.0131029430608515
-2.45965025609285e-17,1.42646927992047e-06,0.0042700221536448,-0.0048508335394898,-0.0313882675948788,-0.0012100947322312,0.0120453509303536,0.0080315143764049,0.0131008819369167
-6.1652228277719996e-18,1.50323071229236e-05,0.0046142097171455,-0.0055576717311565,-0.0309032318300876,-0.0013199667141997,0.0120368164250731,0.0080159900290585,0.0130988217970438
1.3521637533494701e-17,3.527456985416e-05,0.0049078260711443,-0.0062416822472976,-0.0303980985560228,-0.0014285253710481,0.0120280005747173,0.008000442315309,0.0130967626433438
-1.0237811275360301e-17,6.3395646155502e-05,0.0051370331561641,-0.0068892798680454,-0.0298738743982564,-0.0015357543578152,0.0120189040702689,0.0079848712736004,0.013094704477928
1.15255862785503e-17,0.0001001727069885,0.0052882251791723,-0.007486637651905,-0.0293315742500666,-0.0016416378390194,0.0120095276094287,0.0079692769424927,0.0130926473029087
3.60577000893193e-18,0.0001454804415087,0.0053487106702681,-0.0080199322443978,-0.0287722207576142,-0.0017461604873941,0.0119998718965697,0.0079536593606612,0.0130905911203983
2.43389475602905e-17,0.0001977338487321,0.0053075217963539,-0.0084755964989606,-0.0281968438058565,-0.0018493074823667,0.011989937642691,0.0079380185668966,0.0130885359325101
-6.76081876674736e-18,0.0002532420684054,0.0051563103648852,-0.0088405698379854,-0.0276064799938493,-0.0019510645082912,0.0119797255653723,0.0079223546001051,0.0130864817413578
2.5755500063799497e-18,0.0003055431253062,0.0048902517049697,-0.0091025374267272,-0.0270021720882002,-0.0020514177524405,0.0119692363887281,0.0079066674993081,0.0130844285490557
9.27198002296781e-18,0.0003448376550164,0.004508830627606,-0.0092501504408817,-0.026384968443695,-0.002150353902769,0.0119584708433623,0.0078909573036423,0.0130823763577186
5.92376501467388e-18,0.0003576918386464,0.0040163331559104,-0.0092732213567299,-0.0257559223805187,-0.0022478601454532,0.0119474296663236,0.0078752240523593,0.013080325169462
7.01837376738536e-18,0.0003272272170868,0.0034218222045706,-0.0091628901236938,-0.0251160915080315,-0.0023439241622197,0.0119361136010599,0.0078594677848259,0.0130782749864018
6.953985017225859e-18,0.000234046652472,0.0027383458300153,-0.0089117591178328,-0.0244665369857376,-0.0024385341274693,0.011924523397374,0.0078436885405238,0.0130762258106545
1.46806350363657e-17,5.81496612140554e-05,0.0019811246886585,-0.0085139967465553,-0.0238083227128771,-0.0025316787052062,0.0119126598113792,0.0078278863590495,0.0130741776443373
1.3392860033175701e-17,-0.0002179443148998,0.0011645017480825,-0.0079654113235413,-0.0231425144389956,-0.0026233470457825,0.0119005236054548,0.0078120612801143,0.0130721304895676
1.3392860033175701e-17,-0.0006047318785825,0.0002975244451357,-0.0072634982354318,-0.0224701787888654,-0.0027135287824661,0.0118881155482023,0.0077962133435441,0.0130700843484637
-5.66621001403589e-18,-0.0010999440106956,-0.0006218135946402,-0.0064074643973926,-0.021792382196254,-0.0028022140278424,0.0118754364144012,0.0077803425892795,0.0130680392231442
0.0,-0.001681730573177,-0.0016133829635885,-0.0053982345090075,-0.0211101897422377,-0.0028893933700586,0.0118624869849658,0.0077644490573752,0.0130659951157284
-8.24176002041583e-18,-0.0023015227535773,-0.0027220646599496,-0.0042384436857567,-0.0204246638950338,-0.0029750578689211,0.0118492680469019,0.0077485327880007,0.013063952028336
2.5755500063799497e-18,-0.0028779452360744,-0.0040238560376282,-0.0029324207025845,-0.0197368631496489,-0.0030591990518538,0.0118357803932632,0.0077325938214394,0.0130619099630873
-9.658312523924809e-18,-0.0032940301574689,-0.0056286808904705,-0.0014861654186154,-0.0190478405670174,-0.0031418089097291,0.011822024823109,0.0077166321980893,0.0130598689221032
-3.09066000765594e-17,-0.0034008751864227,-0.0076767586720049,9.26769572738146e-05,-0.0183586422136948,-0.0032228798925791,0.011808002141461,0.0077006479584619,0.0130578289075049
-1.18475300293478e-17,-0.0030312583306065,-0.0103250186483476,0.001794843164881,-0.0176703055045872,-0.0033024049051986,0.0117937131592616,0.0076846411431831,0.0130557899214143
-3.97922475985702e-17,-0.0020257829425825,-0.0137209850592724,0.0036094803048226,-0.0169838574525975,-0.0033803773026472,0.0117791586933308,0.0076686117929925,0.0130537519659538
-4.0436135100165204e-17,-0.0002712341022929,-0.017964452822633,0.0055241760827344,-0.0163003128304616,-0.0034567908856618,0.0117643395663251,0.0076525599487433,0.0130517150432464
-2.16346200535916e-17,0.0022537935837585,-0.0230618956072145,0.007524992757334,-0.0156206722514034,-0.0035316398959884,0.0117492566066956,0.0076364856514027,0.0130496791554154
-1.37791925341327e-17,0.0054356836486882,-0.0288832961277817,0.0095965077719984,-0.0149459201765452,-0.0036049190116418,0.0117339106486461,0.0076203889420511,0.0130476443045848
2.44249747938286e-12,0.0089971071921466,-0.0351335089565096,0.0117218650754301,-0.0142770228582599,-0.0036766233421038,0.0117183025320926,0.0076042698618823,0.013045610492879
3.96568135892597e-10,0.0124932556974753,-0.041348562742577,0.0138828420245786,-0.013614926229826,-0.0037467484234677,0.0117024331026219,0.0075881284522037,0.013043577722423
2.22012848820994e-08,0.0153376698846409,-0.0469215995081873,0.016059937427405,-0.0129605537528329,-0.0038152902135395,0.0116863032114512,0.0075719647544357,0.0130415459953423
5.28190190362309e-07,0.0168546777794444,-0.0511558511024351,0.018232486615217,-0.0123148042347746,-0.0038822450869035,0.0116699137153872,0.0075557788101116,0.0130395153137627
6.55268577256516e-06,0.0163470145895099,-0.0533365389506173,0.0203788093179644,-0.0116785496301433,-0.0039476098299617,0.0116532654767866,0.0075395706608781,0.0130374856798108
4.82633645755434e-05,0.0131556882237369,-0.0528114893726358,0.0224763954517531,-0.0110526328390975,-0.0040113816359555,0.0116363593635155,0.0075233403484943,0.0130354570956135
0.000236088925223,0.0066841623551276,-0.0490706740450279,0.0245021326560108,-0.0104378655183959,-0.0040735580999783,0.0116191962489101,0.0075070879148322,0.0130334295632983
0.0008022523457671,-0.0035736065903016,-0.0418160536529165,0.0264325775326116,-0.0098350259197802,-0.0041341372139873,0.0116017770117372,0.0074908134018765,0.0130314030849931
0.0016445922258302,-0.0175241285458811,-0.0310147566951241,0.0282442700976133,-0.0092448567713228,-0.0041931173618212,0.0115841025361549,0.0074745168517243,0.0130293776628264
0.001742989627288,-0.0338588551951985,-0.0169313872972687,0.0299140880796671,-0.0086680632174394,-0.0042504973142342,0.0115661737116737,0.0074581983065849,0.013027353298927
0.0015709953792227,-0.0524563381808519,-0.0001378839479039,0.0314196345694522,-0.0081053108332901,-0.0043062762239516,0.0115479914331181,0.0074418578087801,0.0130253299954244
-0.0009600715178625,-0.0703405009080093,0.0185002406496024,0.0327396493704002,-0.0075572237291549,-0.0043604536207554,0.0115295566005875,0.0074254954007436,0.0130233077544485
0.0323765462046844,-0.0690434143877501,0.0378641366038832,0.0338544314788433,-0.007024382760068,-0.004413029406607,0.011510870119419,0.0074091111250212,0.0130212865781295
-0.076344222598752,-0.0359876884935547,0.0566530767097743,0.034746257695863,-0.0065073238555347,-0.0044640038508132,0.0114919329001485,0.0073927050242704,0.0130192664685985
-0.144249309076481,0.0140124153657683,0.0734907566539559,0.0353997806978131,-0.0060065364835331,-0.0045133775852438,0.0114727458584739,0.0073762771412605,0.0130172474279867
0.409719962118939,0.0567827468777347,0.087061259889721,0.0358023891940391,-0.0055224622622331,-0.0045611515996042,0.0114533099152169,0.0073598275188725,0.0130152294584258
-0.23244842734845,0.0781203247996002,0.0962562155053904,0.0359445132537476,-0.0050554937319494,-0.0046073272367721,0.0114336259962865,0.0073433562000986,0.0130132125620481
-0.24534189564059,0.0867214804322462,0.100306680116526,0.0358198595771508,-0.0046059732988009,-0.004651906188202,0.0114136950326417,0.0073268632280425,0.0130111967409864
0.482984190497294,0.0820931138850355,0.0988753877047032,0.0354255643814266,-0.0041741923603811,-0.004694890489404,0.0113935179602549,0.007310348645919,0.0130091819973738
-0.203879792617468,0.0538451688126304,0.092094964902355,0.0347622554899881,-0.0037603906224785,-0.0047362825155008,0.0113730957200756,0.007293812497054,0.013007168333344
-0.15330372807835,0.0154284007490881,0.0805473082371631,0.0338340198495861,-0.0033647556145277,-0.0047760849768693,0.0113524292579943,0.0072772548248843,0.013005155751031
0.201978632319582,-0.0180535306291797,0.0651885600718167,0.0326482776679228,-0.0029874224100499,-0.0048143009148697,0.0113315195248064,0.0072606756729574,0.0130031442525694
-0.0612006166652681,-0.0413257402892713,0.0472346185614709,0.0312155692463997,-0.0026284735568661,-0.0048509336976672,0.0113103674761764,0.0072440750849314,0.0130011338400943
-0.0264409530893541,-0.0554774900610878,0.0280275527156748,0.0295492649783563,-0.0022879392203583,-0.0048859870161499,0.011288974072603,0.007227453104575,0.0129991245157411
-0.0013837681061109,-0.0597744956532399,0.0089030472820774,0.0276652125619615,-0.0019657975415383,-0.0049194648799458,0.0112673402793834,0.0072108097757671,0.0129971162816457
0.0067630044183486,-0.048240497870807,-0.0089252190854222,0.0255813380125676,-0.0016619752101638,-0.004951371613543,0.0112454670665788,0.0071941451424968,0.0129951091399443
0.0041013185420017,-0.0279996643973893,-0.0244547302346948,0.0233172184436265,-0.0013763482516461,-0.0049817118525143,0.0112233554089792,0.0071774592488633,0.012993103092774
0.001273401183126,-0.0104470192257713,-0.0369536497829373,0.0208936448230498,-0.0011087430250335,-0.0050104905398507,0.0112010062860695,0.0071607521390758,0.0129910981422717
0.000264393944133,0.0019811049843581,-0.0459925795102547,0.0183321921020787,-0.0008589374279346,-0.0050377129224037,0.0111784206819949,0.0071440238574529,0.0129890942905753
3.60209347626002e-05,0.0101802907184458,-0.0514510427984884,0.015654812421839,-0.0006266623028922,-0.0050633845474398,0.0111555995855271,0.0071272744484232,0.0129870915398228
2.90493002755538e-06,0.014883578548365,-0.0534989717508711,0.0128834647314971,-0.000411603038419,-0.0050875112593069,0.0111325439900304,0.0071105039565243,0.0129850898921527
1.2210706689649e-07,0.0166507045168014,-0.0525531740594933,0.0100397913189973,-0.0002134013566923,-0.0051100991962159,0.0111092548934285,0.0070937124264035,0.012983089349704
2.18112475288233e-09,0.01608561095637,-0.049211372865761,0.0071448486785573,-3.16572787597215e-05,-0.0051311547871351,0.0110857332981707,0.0070768999028169,0.0129810899146161
1.3433834715782198e-11,0.0138672277884637,-0.0441706470480155,0.0042188970211053,0.0001340687429553,-0.0051506847488008,0.0110619802111995,0.0070600664306298,0.0129790915890288
1.93166250478496e-18,0.0106861319926595,-0.0381412422656189,0.001281249745954,0.0002842535360311,-0.0051686960828414,0.0110379966439171,0.0070432120548162,0.0129770943750823
3.8633250095699304e-19,0.0071689615396193,-0.0317685744102612,-0.00164981853926,0.0004194087753894,-0.0051851960730168,0.0110137836121534,0.0070263368204586,0.0129750982749172
-2.4467725060609502e-17,0.0038198509320132,-0.0255745140056931,-0.0045571092627911,0.0005400784194855,-0.0052001922825708,0.0109893421361332,0.0070094407727483,0.0129731032906746
1.19763075296668e-17,0.0009876293681481,-0.0199245912178089,-0.0074244882495209,0.0006468360289528,-0.0052136925516962,0.0109646732404442,0.0069925239569848,0.012971109424496
3.0906600076559397e-18,-0.0011398384452255,-0.0150223868563762,-0.0102368327363377,0.0007402819819465,-0.0052257049951109,0.010939777954005,0.0069755864185756,0.0129691166785232
-1.03022000255198e-17,-0.0025177747296726,-0.0109274925108746,-0.0129799459286573,0.0008210406009804,-0.0052362379997441,0.0109146573100334,0.0069586282030363,0.0129671250548986
6.4388750159498696e-18,-0.0032103482312931,-0.0075897560074312,-0.0156404490030376,0.000889757206521,-0.0052453002225292,0.0108893123460149,0.0069416493559905,0.0129651345557647
4.8549117620262e-17,-0.0033494316138757,-0.0048906409877161,-0.0182056611331982,0.000947095112987,-0.0052529005883022,0.0108637441036712,0.0069246499231691,0.0129631451832648
6.4388750159498696e-18,-0.0030950367460762,-0.0026829096698134,-0.020663478398293,0.000993732583103,-0.0052590482878031,0.0108379536289295,0.006907629950411,0.0129611569395423
7.34031751818285e-18,-0.0026038331748106,-0.0008222128330559,-0.0230022622554266,0.0010303597567756,-0.0052637527757763,0.010811941971891,0.0068905894836618,0.012959169826741
5.7627931392751395e-18,-0.0020087535007348,0.0008124266445073,-0.0252107475481759,0.0010576755707908,-0.0052670237691682,0.0107857101868006,0.0068735285689748,0.0129571838470053
-1.8543960045935602e-17,-0.0014094374323782,0.0023089971249732,-0.0272779787198656,0.0010763846856818,-0.0052688712454173,0.0107592593320164,0.0068564472525099,0.0129551990024798
-1.46162462862062e-17,-0.0008711077756548,0.0037213484212685,-0.0291932809866754,0.0010871944360736,-0.0052693054408345,0.0107325904699791,0.006839345580534,0.0129532152953096
5.4086550133978896e-18,-0.0004287212430244,0.0050733560231847,-0.0309462707460204,0.001090811820686,-0.0052683368490685,0.0107057046671819,0.0068222235994206,0.01295123272764
-1.26201950312617e-17,-9.35742569675847e-05,0.0063655808465447,-0.0325269065692851,0.0010879405479525,-0.0052659762196521,0.010678602994141,0.0068050813556495,0.012949251301617
-1.1074865027433801e-17,0.000139620374636,0.0075824385366569,-0.0339255789481289,0.0010792781529037,-0.0052622345566266,0.010651286525365,0.006787918895807,0.0129472710193867
-1.46806350363657e-17,0.0002863217523573,0.0086987374583159,-0.0351332337829954,0.0010655132005524,-0.0052571231172376,0.0106237563393262,0.0067707362665852,0.0129452918830958
5.1511000127599e-19,0.0003669175756073,0.0096850740230001,-0.0361415217065275,0.0010473225905149,-0.0052506534106988,0.0105960135184304,0.0067535335147824,0.012943313894891
3.34821500829393e-18,0.0004027587810268,0.0105119655517646,-0.0369429630059857,0.0010253689770018,-0.0052428371970181,0.0105680591489882,0.0067363106873024,0.0129413370569198
-3.99210250988892e-18,0.0004133654252596,0.0111528156110833,-0.0375311163917443,0.0010002983176127,-0.0052336864858816,0.0105398943211856,0.0067190678311547,0.0129393613713299
3.8633250095699304e-19,0.000414590570709,0.0115859127668347,-0.0379007393283093,0.0009727375635756,-0.0052232135355888,0.0105115201290553,0.0067018049934539,0.0129373868402694
2.52403900625235e-17,0.0004174906856471,0.0117957024874489,-0.0380479281820039,0.0009432925031887,-0.0052114308520353,0.0104829376704477,0.0066845222214201,0.0129354134658865
-5.15110001275988e-19,0.0004276645708449,0.0117735600086913,-0.0379702280207551,0.0009125457692438,-0.0051983511877357,0.0104541480470025,0.0066672195623781,0.0129334412503302
2.29223950567815e-17,0.0004448792750746,0.0115182380160519,-0.0376667043940329,0.000881055020161,-0.0051839875408818,0.01042515236412,0.0066498970637576,0.0129314701957495
-3.12929325775164e-17,0.0004628912447811,0.0110360763959096,-0.0371379725980052,0.0008493513034252,-0.0051683531544307,0.0103959517309331,0.0066325547730929,0.012929500304294
-3.99210250988892e-18,0.0004694807739028,0.0103409550508842,-0.0363861834947083,0.000817937608721,-0.0051514615152148,0.0103665472602789,0.0066151927380226,0.0129275315781134
2.76871625685844e-17,0.0004468308259741,0.00945386138391,-0.0354149685680343,0.0007872876169018,-0.0051333263530703,0.0103369400686708,0.0065978110062897,0.0129255640193581
1.80932387948191e-17,0.0003724789398606,0.0084018497421596,-0.0342293502238536,0.0007578446496197,-0.0051139616399763,0.0103071312762705,0.006580409625741,0.0129235976301784
2.1892175054229598e-18,0.0002211353413994,0.0072161084293334,-0.0328356260685478,0.0007300208231006,-0.0050933815891986,0.0102771220068602,0.0065629886443272,0.0129216324127254
2.31799500574196e-18,-3.2323729100619e-05,0.0059288358934931,-0.0312412377851968,0.0007041964081679,-0.0050716006544317,0.0102469133878152,0.0065455481101026,0.0129196683691502
-4.12088001020792e-18,-0.0004084236331027,0.0045686737565727,-0.0294546361146667,0.0006807193972252,-0.0050486335289341,0.0102165065500761,0.0065280880712251,0.0129177055016043
1.28777500318997e-17,-0.0009170766601949,0.0031545648018416,-0.0274851532908215,0.0006599052775061,-0.0050244951446481,0.0101859026281216,0.0065106085759554,0.0129157438122398
1.17187525290288e-17,-0.0015500686253987,0.0016881296862475,-0.0253428931338473,0.0006420370084911,-0.0049992006713004,0.0101551027599412,0.0064931096726576,0.0129137833032088
-1.22338625303048e-18,-0.0022725180270695,0.0001450418962564,-0.0230386470271829,0.0006273652000003,-0.0049727655154744,0.0101241080870076,0.0064755914097986,0.0129118239766639
2.06044000510396e-17,-0.0030143942384456,-0.0015335069356375,-0.0205838414173155,0.0006161084860938,-0.0049452053196512,0.0100929197542505,0.0064580538359475,0.012909865834758
-1.57108550389177e-17,-0.0036640622631694,-0.0034472811055554,-0.0179905195480782,0.0006084540885626,-0.0049165359612088,0.0100615389100287,0.0064404969997763,0.0129079088796442
7.98420501977784e-18,-0.0040668709363851,-0.0057383976998864,-0.0152713571444683,0.0006045585624782,-0.0048867735513772,0.0100299667061037,0.0064229209500589,0.0129059531134762
-5.1511000127599e-19,-0.0040326709574997,-0.0085837629553148,-0.0124397089397393,0.0006045487150025,-0.0048559344341405,0.0099982042976129,0.0064053257356712,0.0129039985384078
-1.21050850299858e-17,-0.0033562167269683,-0.0121745996970725,-0.0095096804835445,0.0006085226874392,-0.0048240351850809,0.0099662528430428,0.006387711405591,0.0129020451565931
-6.50326376610937e-18,-0.0018529237997317,-0.0166806015641205,-0.0064962176986321,0.0006165511893554,-0.0047910926101576,0.0099341135042023,0.0063700780088975,0.0129000929701867
3.86332500956992e-18,0.0005910958679929,-0.0221998008015943,-0.0034152052168064,0.000628678872513,-0.0047571237444164,0.0099017874461963,0.0063524255947715,0.0128981419813433
1.8543960045935602e-17,0.0039612319321389,-0.0287006705485876,-0.0002835636063918,0.0006449258313495,-0.0047221458506207,0.009869275837399,0.0063347542124947,0.012896192192218
-3.0906600076559397e-18,0.0080612465956249,-0.0359689116130182,0.0028806648535278,0.0006652892158239,-0.0046861764178022,0.0098365798494277,0.0063170639114497,0.0128942436049663
-6.43887501594987e-19,0.012480969027947,-0.0435750846893352,0.0060582522594956,0.0006897449416334,-0.0046492331597211,0.0098037006571163,0.0062993547411201,0.0128922962217438
1.0991293838381799e-11,0.0165995749855555,-0.0508778598525812,0.0092287531528928,0.0007182494820903,-0.0046113340132342,0.0097706394384891,0.0062816267510896,0.0128903500447067
1.7845565995403802e-09,0.0196317106738674,-0.057070153553888,0.0123705140648758,0.0007507417253618,-0.0045724971365617,0.0097373973747345,0.0062638799910424,0.0128884050760111
9.99057820195417e-08,0.0207119723875274,-0.0612637607582048,0.0154607330132819,0.0007871448803084,-0.0045327409074502,0.0097039756501786,0.0062461145107628,0.0128864613178137
2.3767789174101e-06,0.0190005963329111,-0.062597058139633,0.0184755759505365,0.000827368413827,-0.0044920839212248,0.0096703754522595,0.0062283303601348,0.0128845187722714
2.94745940802459e-05,0.0137749862644997,-0.0603452840286655,0.0213903551542058,0.0008713100024213,-0.0044505449887255,0.0096365979715005,0.0062105275891419,0.0128825774415413
0.0002164858001158,0.0044328398976862,-0.0540158000075527,0.0241797719860574,0.0009188574806836,-0.0044081431341235,0.0096026444014846,0.0061927062478673,0.0128806373277811
0.0010457629040402,-0.0096724743925764,-0.0434185858075946,0.0268182233607758,0.0009698907694971,-0.0043648975926118,0.0095685159388283,0.0061748663864931,0.0128786984331482
0.0034038447262733,-0.0292461586012938,-0.0287092924573913,0.0292801677750773,0.0010242837670444,-0.0043208278079662,0.009534213783155,0.0061570080553003,0.012876760759801
0.005887018316932,-0.0523416471979214,-0.0104055616561591,0.0315405430293252,0.0010819061861579,-0.0042759534299709,0.0094997391370698,0.0061391313046687,0.0128748243098975
0.0005648380331782,-0.0701335591862222,0.0106219476121688,0.0335752240536207,0.0011426253221543,-0.0042302943117061,0.0094650932061329,0.0061212361850767,0.0128728890855965
-0.0162400942104156,-0.0777319931156724,0.0331835892721918,0.0353615057895309,0.0012063077360666,-0.0041838705066924,0.0094302771988336,0.0061033227471007,0.0128709550890568
-0.0417346994423768,-0.076462544005331,0.0558328260292287,0.0368785931548275,0.0012728208391224,-0.0041367022658879,0.0093952923265645,0.0060853910414151,0.0128690223224375
0.159962085450799,-0.0505799497127271,0.0769618902137949,0.0381080780069889,0.0013420343653937,-0.0040888100345353,0.0093601398035953,0.0060674411187924,0.0128670907878979
-0.171816238286475,0.0122337162681377,0.0949350784061648,0.0390343819755023,0.0014138217207774,-0.0040402144488541,0.0093248208470468,0.0060494730301022,0.0128651604875979
-0.266130583723253,0.0925477252928576,0.108256534373781,0.0396451442645,0.0014880611978164,-0.0039909363325763,0.0092893366768649,0.0060314868263117,0.0128632314236972
0.673884511571025,0.144678117334145,0.115753720889195,0.0399315351789696,0.0015646370473502,-0.0039409966933206,0.0092536885157943,0.0060134825584851,0.0128613035983561
-0.319768783092373,0.137313888230121,0.116740677059186,0.0398884792414463,0.0016434403995524,-0.0038904167188041,0.0092178775893527,0.0059954602777834,0.012859377013735
-0.273958003251187,0.0974213624191138,0.111119935502884,0.039514776240246,0.0017243700285672,-0.0038392177728874,0.0091819051258043,0.0059774200354641,0.0128574516719946
0.42537510940844,0.049323631874818,0.0993964601197129,0.0388131141063958,0.0018073329566626,-0.0037874213914516,0.0091457723561341,0.0059593618828813,0.0128555275752957
-0.139101089038786,-0.0073546930306179,0.0826042416358452,0.0377899737047928,0.0018922448955652,-0.0037350492781047,0.0091094805140211,0.0059412858714849,0.0128536047257997
-0.062111481164323,-0.0626545927685186,0.0621658288059004,0.0364554318879644,0.0019790305243913,-0.0036821232997157,0.0090730308358124,0.0059231920528208,0.0128516831256679
-0.0050174851383526,-0.0957496243225655,0.0397140085913217,0.0348228749299489,0.0020676236053325,-0.0036286654817747,0.009036424560497,0.0059050804785307,0.0128497627770619
0.0136995135878118,-0.0898344001899394,0.0169085206155021,0.0329086392380716,0.0021579669399569,-0.0035746980035771,0.008999662929679,0.0058869512003513,0.0128478436821438
0.0085153513716903,-0.060931674536216,-0.0047225227775274,0.0307315996639114,0.0022500121706316,-0.0035202431932317,0.0089627471875514,0.0058688042701147,0.0128459258430756
0.0026577165653867,-0.0335713175556954,-0.0238978500976636,0.0283127275946856,0.0023437194331404,-0.0034653235224913,0.0089256785808698,0.0058506397397478,0.0128440092620196
0.0005526198532078,-0.0131666740973894,-0.0396526922484595,0.0256746412646708,0.0024390568680386,-0.0034099616014046,0.0088884583589253,0.0058324576612722,0.0128420939411387
7.53128587416953e-05,0.0017685736556859,-0.0513724015753988,0.0228411694911975,0.0025359999996468,-0.0033541801727906,0.0088510877735183,0.0058142580868036,0.0128401798825954
6.07392217639701e-06,0.0121736175226826,-0.0588010440866955,0.0198369475195165,0.002634530992817,-0.0032980021065339,0.0088135680789318,0.0057960410685522,0.0128382670885529
2.55314776316447e-07,0.0184599348574212,-0.0620305004492128,0.0166870601201114,0.0027346377987051,-0.0032414503937015,0.0087759005319039,0.0057778066588218,0.0128363555611746
4.560533581566381e-09,0.021067490328924,-0.0614680893707068,0.0134167428157544,0.0028363132017417,-0.0031845481404824,0.0087380863916017,0.0057595549100099,0.0128344453026238
2.8088890806037096e-11,0.0206401866313159,-0.0577775184245017,0.0100511474369739,0.0029395537808066,-0.0031273185619493,0.008700126919594,0.0057412858746074,0.0128325363150642
2.83310500701794e-18,0.017987009177759,-0.0517924080239342,0.0066151734378621,0.0030443587982761,-0.0030697849756452,0.008662023379824,0.0057229996051982,0.0128306286006599
7.21154001786385e-18,0.0139812409803669,-0.0444105564416781,0.0031333618705545,0.0031507290311344,-0.0030119707949941,0.0086237770385819,0.0057046961544593,0.012828722161575
-2.26648400561435e-17,0.0094515361016526,-0.0364847287859359,-0.0003701550914983,0.0032586655587087,-0.0029538995225392,0.0085853891644784,0.00568637557516,0.0128268169999737
-2.88461600714554e-17,0.0050880998327493,-0.0287288262368435,-0.0038716594413154,0.0033681685218205,-0.0028955947430099,0.0085468610284163,0.005668037920162,0.0128249131180207
1.4294302535408702e-17,0.0013807424251241,-0.0216559657040096,-0.0073478201369962,0.003479235868237,-0.0028370801162186,0.0085081939035635,0.0056496832424191,0.0128230105178807
8.756870021691819e-18,-0.0014019538028881,-0.0155576913123442,-0.0107756474762599,0.0035918620992635,-0.0027783793697919,0.008469389065325,0.0056313115949769,0.0128211092017186
3.86332500956992e-18,-0.0031934666181196,-0.0105231906001108,-0.0141324435161679,0.0037060370321477,-0.0027195162917367,0.0084304477913152,0.0056129230309726,0.0128192091716996
3.60577000893193e-18,-0.0040810947102951,-0.0064875720342299,-0.0173957625202534,0.0038217445926708,-0.0026605147228458,0.0083913713613299,0.0055945176036345,0.012817310429989
9.83538158686343e-18,-0.0042450229146079,-0.0032928154550764,-0.0205433941356153,0.0039389616518921,-0.0026013985489454,0.0083521610573183,0.0055760953662821,0.0128154129787524
8.563703771213329e-18,-0.0039005677617838,-0.0007455087882381,-0.0235533800333073,0.0040576569204817,-0.0025421916929879,0.0083128181633544,0.0055576563723255,0.0128135168201555
-1.03022000255198e-17,-0.0032542876196355,0.0013393213999253,-0.026404072183984,0.0041777899134502,-0.0024829181069946,0.008273343965609,0.0055392006752654,0.0128116219563642
2.3244338807579e-17,-0.0024777267610938,0.0031120599425572,-0.0290742378855153,0.0042993099973456,-0.0024236017638516,0.0082337397523208,0.0055207283286925,0.0128097283895445
-1.36504150338137e-17,-0.0016969407425727,0.0046781827655816,-0.0315432132271206,0.0044221555311566,-0.0023642666489634,0.0081940068137679,0.0055022393862877,0.0128078361218628
0.0,-0.0009931471157588,0.0060991082749133,-0.0337911030181721,0.004546253111241,-0.0023049367517691,0.0081541464422389,0.0054837339018213,0.0128059451554854
-4.63599001148391e-18,-0.0004096069501274,0.007399320250286,-0.0357990215263609,0.004671516929592,-0.0022456360571253,0.0081141599320035,0.005465211929153,0.012804055492579
-7.98420501977784e-18,3.90114871970426e-05,0.0085760044562878,-0.0375493648974178,0.0047978482536687,-0.0021863885365622,0.0080740485792839,0.0054466735222319,0.0128021671353104
-9.09491096002919e-18,0.0003571195587871,0.0096088541712678,-0.0390261031286719,0.0049251350348658,-0.002127218139416,0.0080338136822248,0.0054281187350956,0.0128002800858466
1.2877750031899798e-18,0.0005597785670977,0.0104687972565207,-0.0402150772003428,0.0050532516514806,-0.0020681487838455,0.0079934565408642,0.0054095476218705,0.0127983943463545
2.31799500574195e-17,0.0006659109563184,0.0111250716445901,-0.0411042856568122,0.0051820587907652,-0.0020092043477376,0.0079529784571033,0.005390960236771,0.0127965099190016
