Column 1,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9,Column 10,Column 11,Column 12,Column 13,Column 14,Column 15,Column 16,Column 17
-0.18179302003046,0.109024048260573,-0.00227827872472149,-0.00329069461337292,0.00821720650459782,-0.0019777251784945,0.00123576184523483,0.0708627019366425,0.0487858487357515,-0.127276101897501,-0.0758866900362706,-0.00167349289471664,0.047909002220121,-0.037366236656657,0.00597673327011221,0.101513514501537,0.0688578262269436
-0.143826875791884,0.0723721119634937,-0.00294146964517337,-0.00407393396745679,0.00831073582275528,-0.00195611536071295,0.00125213120759163,0.0708634157713864,-0.0408845761910886,0.0528497831173524,-0.0636271919129934,-0.108777470777,-0.0288598077319418,0.0334052959479819,-0.0192532364858952,0.0826121959704659,0.0673944960208239
0.253959445900061,0.0373604100623564,-0.00398056864417713,-0.00482936920302712,0.00840313074597964,-0.00193455697391111,0.00126848921388906,0.0708641300099399,0.0347435851988551,0.0422714292918512,0.132135447767261,0.0591884113128538,-0.0364062109654621,0.0629714266178598,-0.035174368382185,0.0596460631595417,0.0653857610987326
-0.0735803752042649,0.00575889425523683,-0.00535369338214657,-0.00555584374002977,0.00849438774399496,-0.00191305016595635,0.00128483583950883,0.070864844653657,-0.0295199226830177,-0.102939315063908,-0.0679116012015875,0.0704455872149754,0.0260479247258658,0.0297071857285925,-0.0402627110565507,0.0345889824564647,0.0631079574569953
-0.0439790281023777,-0.0216174059453068,-0.00701092549595551,-0.00625227949601045,0.00858450335960343,-0.00189159508350745,0.0013011710598778,0.0708655597036767,0.0250891943013703,0.100241086657332,-0.056544057827324,-0.0919313248927313,0.025457365953388,-0.0248432613531335,-0.036127437004395,0.00946335467482445,0.0607869276191569
-0.0204350858866813,-0.0427385568951419,-0.00889573091601893,-0.0069176786487048,0.00867347421293199,-0.00187019187816393,0.00131749485058209,0.0708662751611968,-0.020854996150339,-0.0435118237161875,0.116514027202089,-0.0168582472655531,-0.0240835544567612,-0.0462290774815264,-0.0266017909488073,-0.0141229825902288,0.0583603834959763
-0.0046957332053141,-0.0559199916550535,-0.0109464038360315,-0.00755112567599063,0.00876129685212147,-0.00184884069409005,0.00133380718696066,0.0708669910273976,0.0158327384113716,-0.0288332161433135,-0.0593883497538484,0.0943122395157788,-0.0135223463093133,-0.0201067383533955,-0.0142745644399998,-0.0335179467632065,0.0569323976285526
0.00375168624575031,-0.0617405906609678,-0.0130975483038561,-0.00815178882698068,0.00884796786956501,-0.00182754167094287,0.00135010804398662,0.0708677073034455,-0.0104928223407817,0.0717472481992047,-0.053158135368043,-0.0384302039329475,0.0190469806110477,0.0148886504506525,-0.00471004629413983,-0.0495300174657756,0.0551804616121839
0.00648290721593105,-0.0618443791129619,-0.015281617208738,-0.0087189214177898,0.00893348408370811,-0.0018062949476678,0.00136639739681641,0.0708684239907019,0.00550933688030209,-0.062920107650435,0.109702151442059,-0.0624143306961237,0.00385534670010911,0.0254535263294741,0.00223450708007634,-0.0606470032003051,0.0540111317188993
0.00551781035044768,-0.0583199754968742,-0.0174305297977016,-0.00925186308445374,0.0090178423801425,-0.00178510066295701,0.00138267522110049,0.0708691410902959,-0.00227784143092634,0.0144680499310458,-0.0587690727034152,0.0696554903390941,-0.0160778723130896,0.0110799372391429,0.00782305924774515,-0.0663642710702807,0.0538845112778328
0.00335251871217457,-0.0537309893604817,-0.0194773697571984,-0.009750040445839,0.0091010397157733,-0.00176395896005978,0.00139894149219946,0.0708698586034316,-0.000764763099706717,0.0328806484737734,-0.0500433975720948,0.0107452946994507,0.00211472911609393,-0.00734589912850093,0.0120801688870691,-0.0678157518564502,0.0545688044003292
0.00164027632290986,-0.0497951506924392,-0.0213581340304837,-0.0102129673094865,0.00918307296719949,-0.00174286997465773,0.00141519618567758,0.0708705765312802,0.00357946753288574,-0.0467108530169938,0.107233994737377,-0.068975627095194,0.0104293656604643,-0.0148172957973086,0.0128334394768234,-0.0682352688882108,0.0544340321575546
0.000717401737079305,-0.0469085170596111,-0.0230134787192245,-0.010640245319008,0.00926393904734051,-0.00172183383856648,0.00143143927697692,0.0708712948750133,-0.00438993390826927,0.0245258458800308,-0.0534369615798295,0.0405164115387311,-0.00525239421375673,-0.00780336027415026,0.0112231280868194,-0.068913340225374,0.0531918851785911
0.000374190221937406,-0.0449147006611974,-0.0243903943508612,-0.0110315640005424,0.00934363509531394,-0.00170085068206852,0.00144767074158542,0.0708720136358328,0.00465019700204245,0.0147990720802568,-0.0514470594249708,0.0380358056110075,-0.000785992398516065,0.00637780510301931,0.0106879441240829,-0.0695194131324497,0.051291473787472
0.000437041404650627,-0.0436854609431535,-0.0254437414152743,-0.0113867000942599,0.00942215831361172,-0.00167992063548073,0.00146389055504234,0.0708727328148637,-0.00452700054720846,-0.0390623370572505,0.100751265425232,-0.0684238292892756,0.0112605248512607,0.0155698684978961,0.0143061352450721,-0.0685840724189417,0.0497781636777789
0.000901159647845444,-0.0432520594017492,-0.0261375964178184,-0.0117055170726501,0.00949950597216981,-0.001659043833894,0.00148009869261941,0.0708734524134771,0.00358193293968155,0.0269332259854907,-0.049204542346515,0.00972320842108622,-0.0105478501941611,0.008908841349216,0.0198763125879924,-0.0662641033730056,0.0482829471255766
0.00186902683142425,-0.0437425978579584,-0.0264463872051741,-0.0119879643215277,0.00957567539467491,-0.00163822040414596,0.00149629512987214,0.0708741724328348,-0.00174956751142666,0.0141478723986351,-0.0476954841397858,0.0649813772768336,-0.0182213253862252,-0.00802733521204878,0.0233488215098804,-0.0621529514607478,0.0468679474396804
0.00342473720283278,-0.0452554329096979,-0.0263558147135202,-0.0122340756213901,0.0096506637950887,-0.00161745046964398,0.00151247984221719,0.0708748928741135,-0.000798671179359806,-0.0524419510414871,0.0932877728408919,-0.0561910960821921,0.0216233997464191,-0.0177753158282937,0.0204057531905166,-0.0556925976435418,0.0456345459357752
0.00548280589618148,-0.0477072832298173,-0.0258635557323793,-0.0124439678004482,0.009724468474519,-0.00159673415179616,0.00152865280523317,0.0708756137385073,0.00338770169013619,0.0544891178952498,-0.0461189477627341,-0.0308426638641108,0.0261827700483688,-0.00896404873899576,0.00892597731590788,-0.0459056787876195,0.0451153722500506
0.00707770890383703,-0.0501223149747897,-0.0249797190534114,-0.0126178392621642,0.00979708693751708,-0.00157607157246743,0.00154481399433433,0.0708763350271443,-0.00673386448117614,-0.0130682575451294,-0.0453487530919474,0.079874995225608,-0.0344671860242482,0.00831961744784665,-0.011549779107608,-0.0332066198731103,0.0449388935293029
0.00513960691923681,-0.0494077183332927,-0.0237269948702047,-0.0127559677380841,0.00986851675457189,-0.00155546285860234,0.00156096338497132,0.0708770567414038,0.0111935991315147,-0.0478816994409476,0.0897305862804641,-0.0200729050075836,-0.0356943313054946,0.0157588477200194,-0.0371816458263236,-0.0182630763515506,0.044669267538804
-0.00462629672587112,-0.0412333213189652,-0.0221404012139551,-0.0128587079965622,0.00993875554830247,-0.00153490812786839,0.00157710095248233,0.0708777788824373,-0.0171166996711733,0.0875176629759464,-0.0431005107203335,-0.0703216180871041,0.0487475183348961,0.00899328768962661,-0.0577425038472321,0.000326514700488138,0.0457531362913831
-0.0250861746670012,-0.022685951589187,-0.0202665058501917,-0.0129264893521825,0.0100078008300773,-0.00151440749469478,0.00159322667175216,0.0708785014514278,0.0225263719710318,-0.0779262266859092,-0.0509505306426103,0.0612681929557669,0.0410694844687006,-0.00885314054173585,-0.0670199146927412,0.0201662314011873,0.0469081940501369
-0.00177041570482152,0.00737754370992588,-0.0181620133943563,-0.0129598131472977,0.0100756501955968,-0.0014939610711723,0.00160934051812042,0.0708792244495602,-0.0252383961591189,0.0199864422493266,0.0986270220246603,0.0387507729727482,-0.0605089113301132,-0.0191536548364547,-0.058395507325551,0.0405196583900673,0.0483378540439537
-0.0999461816208061,0.0476229742220824,-0.0158916654115292,-0.0129592500130204,0.0101423014490829,-0.00147356897102496,0.00162544246724848,0.0708799478779668,0.021862222783273,0.0550006262246393,-0.0481086498297669,-0.0857434125889909,-0.0464117616651141,-0.00739784696076362,-0.0274224593418931,0.0630453196171538,0.0525681461952162
-0.146477174951231,0.0916513733718358,-0.01352548693094,-0.012925436871139,0.0102077524616366,-0.00145323131252648,0.00164153249432928,0.0708806717380349,-0.0141972233629312,-0.11128182693445,-0.0644408783755116,-0.00291009490908453,0.0606270546620023,0.00529384140566468,0.0137897284412719,0.0819589063888948,0.0566106117916038
0.453021870340699,0.128483548274034,-0.0111355154674552,-0.0128590738170344,0.0102720011573228,-0.00143294820454767,0.00165761057496543,0.0708813960309051,0.00275528984775609,0.11639864186551,0.127428880474269,0.0975686791651437,0.0541913201678144,0.00688245796295106,0.0536346195987939,0.0956660624141079,0.0611112082966201
-0.207655211084785,0.147730271988213,-0.00879226319434146,-0.0127609207483836,0.0103350453505041,-0.00141271975357985,0.00167367668460556,0.0708821207577671,0.0127767225471733,-0.0601951982960405,-0.0646268198448415,-0.0458806530387583,-0.0623030937582417,-0.000961116369030452,0.0767205498812829,0.0995866598517841,0.0636923136036616
-0.207016548759179,0.144632682358207,-0.00656125278284525,-0.0126317944113385,0.0103968829393019,-0.0013925460627085,0.00168973079876572,0.0708828459197964,-0.0295777436409647,-0.0297845851027776,-0.0693559287867625,-0.0775136675906156,-0.0540841168570193,0.00345313907365557,0.0795877073124966,0.0956608280529347,0.0665586132238121
0.482998325377589,0.118966463463109,-0.00449998615303908,-0.0124725652325437,0.0104575120375315,-0.00137242723711696,0.00170577289299254,0.0708835715181443,0.0447051463540389,0.105629125946383,0.139995941670857,0.0833140794149659,0.0604698275298808,0.0140853293886892,0.0598857495711565,0.0826779566124098,0.0687170619443922
-0.142108370922664,0.0752775036256062,-0.00265564678461815,-0.0122841538576428,0.0105169308292199,-0.00135236338663554,0.00172180294252907,0.0708842975542055,-0.0536660512618102,-0.124585583255259,-0.0691047058194846,0.0401691999299702,0.054109883556309,0.00851251391902326,0.0204969248947836,0.0589373561582536,0.0679464668011648
-0.0930892366658417,0.0243548729005327,-0.00106373619571334,-0.0120675279346516,0.010575137554562,-0.00133235461100368,0.00173782092302056,0.0708850240290951,0.0585330212781023,0.0843671046318268,-0.0673544866343198,-0.0927331599562828,-0.0468513021252402,-0.00680936806613076,-0.0214863329775494,0.0298702924368549,0.0665727934915445
-0.0484922584550201,-0.0218956418113935,0.000252291848191125,-0.0118236986760795,0.0106321303485407,-0.00131240100810103,0.00175382680985231,0.07088575094401,-0.0591360612225339,-0.00741378304361797,0.13359998280404,-0.00215192149475554,-0.0517351734020544,-0.0142040731585955,-0.0498038609824444,0.000382959693903419,0.0658080689274715
-0.0155010794100408,-0.0562774022299928,0.0012804958187503,-0.0115537178170875,0.0106879074423961,-0.00129250268282433,0.00176982057868371,0.0708864783001154,0.0530476473184619,-0.0719701352850359,-0.0696584519134469,0.0852616546811767,0.0314023029518116,-0.00622886517137845,-0.0544977435930236,-0.0244827795802384,0.0673662586745642
0.00454949707591736,-0.077452865068284,0.00201922677480805,-0.0112586746354095,0.0107424672808446,-0.00127265973132754,0.00178580220488237,0.0708872060985686,-0.0437744666805535,0.110707985320537,-0.0668759120588208,-0.0370573308020579,0.0385342693809416,-0.000149711737116299,-0.0408190464778171,-0.0445807694229891,0.0699485118451232
0.0134282718264338,-0.0871967161011377,0.00247549484170828,-0.0109396927013018,0.0107958083740852,-0.00125287224361966,0.00180177166325943,0.0708879343405724,0.0323363747684022,-0.0923987714828729,0.138869166244882,-0.0642496623690006,-0.021210686605371,-0.00669349304906141,-0.0223399000396618,-0.0618828468867378,0.0711988700067793
0.0147108895247122,-0.089097333717727,0.00266319008493616,-0.0105979268428888,0.0108479293044665,-0.00123314030992466,0.00181772892919539,0.0708886630272302,-0.0168968589883324,0.0343568339403535,-0.0663165195146263,0.0698202810732436,-0.0190355826536971,-0.00646619911395618,-0.00839817011145409,-0.0757459611067991,0.0708364206098514
0.0122267417651596,-0.087002001745381,0.00260138936531582,-0.0102345600596757,0.0108988285562923,-0.00121346401981116,0.00183367397815443,0.0708893921599457,0.000658000359258633,0.0368824522195863,-0.0740837853367421,0.0329162424123582,0.0186319654196691,0.0172715396800452,-0.00170098517670294,-0.0844944513895895,0.0690433454010413
0.00581975927373882,-0.080776264619285,0.00231291644212553,-0.00985080086700035,0.0109485047143056,-0.00119384346928683,0.00184960678552924,0.070890121739873,0.0158732804541782,-0.0863440512688338,0.141343628335428,-0.0834271401965919,0.00502619991097932,0.0462095085637503,0.00395489220795334,-0.0835680931250924,0.0684928317327265
-0.00835962437916684,-0.0665947975379757,0.00182324562655887,-0.0094478806449945,0.0109969565860182,-0.00117427874558501,0.00186552732696899,0.070890851768176,-0.0345273322086048,0.0877159181532434,-0.0715852221750314,-0.00179584451765513,-0.0230717511387229,0.0291048859070527,0.0109955385278519,-0.0729857059274001,0.0689600750314987
-0.0324338395897376,-0.0423613177959265,0.00115977722335785,-0.00902705078347628,0.0110441830524581,-0.00115476993061556,0.00188143557789213,0.0708915822460478,0.0540351014319393,-0.0453913960324218,-0.0704009459324681,0.0833882546262806,0.00495619894889959,-0.0419883274296785,0.0193787378667558,-0.0544321532251726,0.0699239732863962
-0.00829151461166803,-0.0106593187947755,0.000351458383979352,-0.00858958007900586,0.0110901830740377,-0.00113531710555629,0.00189733151394758,0.0708923131745965,-0.0738763771546069,-0.0155635124460406,0.146278071322224,-0.0293473727452261,0.0280434281526873,-0.0965568232767984,0.0276057222299513,-0.0300097325516644,0.0711977363812665
-0.0958445750587648,0.0217273744562819,-0.00057134222554236,-0.00813675200903837,0.0111349555225876,-0.00111592035115921,0.00191321511040182,0.0708930445552335,0.0927560181251143,0.0628833441557911,-0.0799169444916101,-0.0737637273078056,-0.0143721362203093,-0.0548632379554094,0.0335885806605417,-0.00145437236569309,0.0734422325979948
-0.119930318923668,0.0462722552594059,-0.00157685625731785,-0.00766986243152664,0.0111784993761093,-0.00109657975491596,0.00192908634281158,0.0708937763891012,-0.111965255902541,-0.078104851587731,-0.0701890300661177,0.0548642486202508,-0.0373192864940175,0.0641677520506353,0.0326194692700375,0.0280359687045025,0.0767268582448011
0.536623763402601,0.0568821611031365,-0.00263201284017259,-0.00719021731412625,0.0112208138458144,-0.00107729539470978,0.00194494518675251,0.0708945086773711,0.129960833421654,0.0542748777735275,0.152559295283575,0.0517875723413406,0.0169253883221889,0.136508376619323,0.0168895267310096,0.0517029302288664,0.0785119657784985
-0.126885388028595,0.0542274234490113,-0.0037027691401772,-0.00669913020139334,0.0112618982260046,-0.00105806734375709,0.00196079161768138,0.0708952414212255,-0.141239891439755,0.00143117302955903,-0.0757529864945525,-0.0673202828023384,0.0515306706934247,0.0708192581850488,-0.0140198278370356,0.0642778000068997,0.0765445081981995
-0.118371457176377,0.046188680240323,-0.00475475963716448,-0.00619791988490299,0.0113017518989481,-0.00103889567390718,0.001976625611303,0.0708959746217776,0.149110718704043,-0.0505014894211515,-0.0719604177769081,-0.0164227368110307,-0.00375319952885914,-0.0721801176316179,-0.044312143121606,0.0683865163594832,0.0733413919954018
-0.0857170073856285,0.0417271885604286,-0.00575424458128183,-0.00568790795141115,0.0113403741696105,-0.00101978045716241,0.00199244714277546,0.0708967082804471,-0.152826277062158,0.0664512904249621,0.141220577104373,0.0658577635382444,-0.0606624317929645,-0.145660055879773,-0.056666191945823,0.067484894778271,0.0709209001480606
